ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000182568	SATB1	0.211133147012908	-0.0934466869533201	0.0905380375411358	0.582791597975543
ENSG00000182511	FES	0.0234467918345503	-0.430657888733089	0.780138315729979	0.954140759638191
ENSG00000182446	NPLOC4	-0.0962737253129712	0.0748528521677255	0.240083428863342	0.702753147135602
ENSG00000182162	P2RY8	-0.11682645475283	0.720960506878599	0.358818380654433	0.786289099926066
ENSG00000181827	RFX7	-0.0546932608837472	0.523980266147797	0.479773045983428	0.844778331443932
ENSG00000181555	SETD2	-0.0690400354379068	0.127714409645997	0.375401184995612	0.797040241263567
ENSG00000181404	WASH1	0.00803829655912349	-0.00474937097514741	0.951788811939022	0.993733935792346
ENSG00000181222	POLR2A	-0.0682589342450562	-0.0576086840999416	0.360377382234928	0.787478772270873
ENSG00000181163	NPM1	-0.0124542281136958	-0.088589456413785	0.87291045374976	0.983151693136318
ENSG00000181090	EHMT1	-0.318880164952278	0.168237379664202	0.0109714204503269	0.430661094929969
ENSG00000180957	PITPNB	-0.00266557980666588	0.187714300465753	0.974164303370926	0.996785527181841
ENSG00000180448	ARHGAP45	-0.0361751909761769	-0.108886678060386	0.745687464189354	0.939178415081391
ENSG00000180376	CCDC66	-0.114564368394837	0.208055102055284	0.150653792680612	0.642697372444811
ENSG00000180370	PAK2	-0.309276833950273	0.00756047232075738	0.0131419527427847	0.438824940053917
ENSG00000180353	HCLS1	-0.122604809578404	-0.164127018874456	0.379989865160836	0.798806542494303
ENSG00000180233	ZNRF2	0.0543580938614767	-0.0700130664910863	0.488772992093243	0.849325266529738
ENSG00000180198	RCC1	-0.210128495353896	0.177557771286724	0.0542685207961381	0.566488725118844
ENSG00000180182	MED14	-0.0535155763531636	0.088510687842788	0.504049740903766	0.85791775080619
ENSG00000179938	GOLGA8J	0.211475809881674	-0.465032473335214	0.0569612497446346	0.566488725118844
ENSG00000179889	PDXDC1	-0.04506490098766	0.000966976884516818	0.584761417953336	0.914995754930997
ENSG00000179295	PTPN11	-0.087383855509195	0.135297814105967	0.285803759579984	0.751055158386102
ENSG00000179218	CALR	0.12278713429871	0.0342500310337685	0.178946876813698	0.66274516300633
ENSG00000179134	SAMD4B	0.13630438298176	0.110910510633348	0.3408892259859	0.779003765655782
ENSG00000179051	RCC2	-0.14567793571627	0.0946886688074486	0.115447429341766	0.59744856740405
ENSG00000178974	FBXO34	0.172576011900722	0.331236382828361	0.0379088311803853	0.55605458755817
ENSG00000178951	ZBTB7A	-0.18422919023875	-0.495673728072981	0.162928966988376	0.647907772590651
ENSG00000178950	GAK	-0.225839925731778	-0.100679051490214	0.0103039143265579	0.430661094929969
ENSG00000178904	DPY19L3	0.00429608345390725	0.158125468383703	0.976346408769209	0.996928151246557
ENSG00000178691	SUZ12	-0.0919205003818759	-0.112320652976797	0.303203196601993	0.762105331999603
ENSG00000178605	GTPBP6	-0.261717675208099	0.218998494355418	0.0887885917519226	0.582791597975543
ENSG00000178295	GEN1	0.0361225141752611	-0.22110402594298	0.712145776035039	0.938859894352669
ENSG00000178234	GALNT11	-0.131410178059177	0.123598846346966	0.205313057852668	0.67645880667497
ENSG00000178177	LCORL	0.0399683867929702	-0.0429562216907486	0.639740004938681	0.930259435907655
ENSG00000178127	NDUFV2	-0.0821280231532734	-0.0920492035696657	0.428547732507805	0.828635085190656
ENSG00000178115	GOLGA8Q	0.134350054791198	-0.443321989374083	0.0932132460972657	0.582791597975543
ENSG00000178105	DDX10	-0.0448411462158779	0.185891431807456	0.709054003694916	0.938859894352669
ENSG00000177917	ARL6IP6	-0.121756446338105	-0.0319582213535219	0.190701971241663	0.66274516300633
ENSG00000177889	UBE2N	0.00253537679676488	0.150285084951203	0.975284546391589	0.996785527181841
ENSG00000177885	GRB2	-0.0837465654614473	0.0601290307634035	0.376792993216618	0.797040241263567
ENSG00000177853	ZNF518A	0.112498451364169	-0.0115034586805953	0.347832271691528	0.782191454460689
ENSG00000177706	FAM20C	-0.507452455111676	-0.00981088265359423	0.21215647584609	0.682054575862879
ENSG00000177663	IL17RA	-0.0590009334156919	-0.0329495673922461	0.567171871758334	0.899262205033047
ENSG00000177565	TBL1XR1	-0.048089726451498	0.14965264919306	0.62475670026821	0.92748317270396
ENSG00000177479	ARIH2	-0.0468140822530929	0.17391656718404	0.576892813484619	0.907493769520798
ENSG00000177410	ZFAS1	-0.130250879621446	-0.757733676285076	0.258740431541113	0.718723420947535
ENSG00000177192	PUS1	-0.153083189859286	-0.0440434723679382	0.220687342117786	0.696198195961808
ENSG00000177189	RPS6KA3	-0.227978305063003	0.10135661007764	0.040618233235178	0.556654058710018
ENSG00000177119	ANO6	-0.0172974266415018	0.0494264856865368	0.847084620849805	0.980324411884418
ENSG00000177084	POLE	-0.00493272255212213	0.0974201095106477	0.949547545999199	0.993538830492338
ENSG00000176915	ANKLE2	-0.0355016922010905	-0.00674252092126518	0.666301275034517	0.934331818203413
ENSG00000176890	TYMS	-0.13671900165433	0.134642047381198	0.263917653195321	0.722133769783787
ENSG00000176853	FAM91A1	-0.0120709137256857	0.022630115918166	0.895421980398149	0.984501641748564
ENSG00000176788	BASP1	-0.0345067670514358	-0.211129173485325	0.858497904944009	0.982114568123464
ENSG00000176623	RMDN1	-0.0867635368994721	-0.211803433276492	0.503111574592281	0.857275606130459
ENSG00000176444	CLK2	0.00120659190821097	-0.183604239588476	0.98776519356513	0.997866651955911
ENSG00000176438	SYNE3	0.346740273974871	-0.00291459845777866	0.0690281286951213	0.569843313746941
ENSG00000176407	KCMF1	0.0155287234200302	0.168561845678345	0.883448242114764	0.983356468457019
ENSG00000176393	RNPEP	-0.134810924244636	-0.0146592516140069	0.202863474649648	0.673796540800616
ENSG00000176390	CRLF3	0.062166363508041	0.406420187879529	0.474418030589894	0.8438482627466
ENSG00000176225	RTTN	-0.140531856660125	0.0846556150767379	0.113592894091602	0.595162228666069
ENSG00000176208	ATAD5	-0.0167784352150083	-0.0140427965399991	0.835018364011449	0.975586782073677
ENSG00000176105	YES1	0.145438289903817	0.403080054742668	0.177288957752811	0.662695862982773
ENSG00000176095	IP6K1	-0.063902761269248	0.306447864212263	0.466278925037878	0.8438482627466
ENSG00000176014	TUBB6	0.383841954846641	-0.0361119515689667	0.0345783903431576	0.548219991239837
ENSG00000175727	MLXIP	-0.140356911286119	0.0674626985374814	0.0951851619983468	0.582791597975543
ENSG00000175582	RAB6A	0.000563701714809178	0.172480953846674	0.996221058903846	0.997866651955911
ENSG00000175471	MCTP1	-0.101681426556136	0.0144096892385286	0.35701894622632	0.785306575190344
ENSG00000175470	PPP2R2D	-0.177101603361311	-0.127546911190582	0.101448030937896	0.582975743957895
ENSG00000175455	CCDC14	0.0674145880831973	-0.316642217318451	0.380663321260973	0.798806542494303
ENSG00000175387	SMAD2	0.074333166143898	0.231707437972485	0.389672844669819	0.805061556408088
ENSG00000175354	PTPN2	-0.0811929594752795	-0.0324723131184668	0.356785781927999	0.785306575190344
ENSG00000175224	ATG13	-0.23168290997982	0.0620369515975864	0.0490567435574884	0.566488725118844
ENSG00000175216	CKAP5	-0.0677495990686301	0.113683950863757	0.4297607460273	0.829036590396503
ENSG00000175198	PCCA	-0.174858073773785	0.312616929497453	0.055044045479532	0.566488725118844
ENSG00000175193	PARL	-0.213088880032007	0.0721275048714922	0.0187033639572097	0.48126998901258
ENSG00000175115	PACS1	0.0795018854551181	0.258764728812609	0.404744949715268	0.814677023104024
ENSG00000175054	ATR	-0.0345901550740112	0.0531258192230033	0.682917325489413	0.938859894352669
ENSG00000174953	DHX36	0.057941941647374	0.011699893051991	0.628334404793623	0.92748317270396
ENSG00000174891	RSRC1	0.0835872606987834	0.187520818954023	0.305819289260391	0.762763720915806
ENSG00000174842	GLMN	0.00786846238574751	-0.0467735720492632	0.936964576836014	0.988404102152329
ENSG00000174839	DENND6A	0.0482521325601612	-0.161078289518065	0.649658991377066	0.93358302299328
ENSG00000174799	CEP135	0.199914244830141	-0.164892749936186	0.0623473972743169	0.569843313746941
ENSG00000174780	SRP72	-0.0440466240245442	-0.049897832965341	0.625048706885255	0.92748317270396
ENSG00000174718	KIAA1551	-0.03984772902704	-0.0154305007204552	0.645576041825667	0.932855374297499
ENSG00000174606	ANGEL2	-0.0704053372642928	-0.0140921040198879	0.404442707924291	0.814677023104024
ENSG00000174485	DENND4A	-0.293331804745589	-0.183763100606733	0.00410158880607496	0.340578356218725
ENSG00000174444	RPL4	0.00690427176903463	-0.238292750350434	0.929826128545937	0.986893208487357
ENSG00000174437	ATP2A2	0.0337915952144534	-0.106050337589183	0.716477733654198	0.938859894352669
ENSG00000174373	RALGAPA1	-0.0648271938875794	0.0360396922836397	0.405905495798621	0.814677023104024
ENSG00000174353	STAG3L3	0.0983444639205157	-0.251234045211568	0.231024448327771	0.701377642062213
ENSG00000174231	PRPF8	-0.0313154860863656	0.012746015767389	0.726964428855112	0.938859894352669
ENSG00000174106	LEMD3	0.0761537388702651	-0.0306375303699291	0.333635463037981	0.779003765655782
ENSG00000174004	NRROS	-0.0913718047377185	-0.0656199478462395	0.35433412355688	0.783156529788272
ENSG00000173950	XXYLT1	-0.0573866350833263	0.298104900221172	0.599620124889803	0.917899596340083
ENSG00000173933	RBM4	0.102133866075696	0.171463455397112	0.287823718762158	0.751055158386102
ENSG00000173905	GOLIM4	0.169272287499802	0.0232179367050277	0.185105701078985	0.66274516300633
ENSG00000173889	PHC3	-0.0409208135357284	-0.21833974399569	0.620052626466088	0.92748317270396
ENSG00000173757	STAT5B	0.0357253683612849	0.204978738238747	0.656194389879277	0.93358302299328
ENSG00000173744	AGFG1	-0.00695079192359228	0.0693881011195348	0.928880098651045	0.986893208487357
ENSG00000173726	TOMM20	-0.130472119873608	-0.211736217756212	0.196520970562386	0.666638928793808
ENSG00000173692	PSMD1	-0.0542574541431537	0.0193619831958797	0.524192129192182	0.867740384744212
ENSG00000173611	SCAI	-0.355294677104325	0.250470353622902	0.00118913090220999	0.229047846296164
ENSG00000173588	CEP83	0.0569088758916751	0.00646109596894653	0.532200885887089	0.872614287508803
ENSG00000173575	CHD2	-0.0642677277092726	-0.00568755637053804	0.628452636775188	0.92748317270396
ENSG00000173473	SMARCC1	-0.248087024828581	0.0764242033208928	0.0275837605390897	0.517195510107931
ENSG00000173273	TNKS	-0.167931736746681	0.132731692129179	0.0404277239140168	0.556654058710018
ENSG00000173226	IQCB1	-0.171659112039021	0.0197259727941639	0.0709983020806051	0.569843313746941
ENSG00000173120	KDM2A	-0.109513680582198	0.254084510185722	0.249472750922187	0.708018443472853
ENSG00000173020	GRK2	0.158691005633037	-0.0874319409890569	0.0917543980989824	0.582791597975543
ENSG00000172939	OXSR1	-0.0434167738777842	0.00242846214875457	0.693759046649849	0.938859894352669
ENSG00000172890	NADSYN1	-0.0817476080655431	0.0733936886715478	0.287088342886232	0.751055158386102
ENSG00000172869	DMXL1	-0.120190648136301	-0.174316413768703	0.313293373438663	0.769149919907022
ENSG00000172845	SP3	-0.00568146694231216	-0.0108154427325825	0.941697326234711	0.989087628902376
ENSG00000172785	CBWD1	0.0105842223377309	-0.243902028531938	0.911464544827603	0.985653519406594
ENSG00000172775	FAM192A	-0.245775830950283	-0.0149642433399624	0.0177067954021247	0.48126998901258
ENSG00000172728	FUT10	-0.116475766327954	0.225012925645161	0.159544849739635	0.647531535834467
ENSG00000172716	SLFN11	0.0159432910223891	-0.0769090867766524	0.860938494399272	0.982114568123464
ENSG00000172661	FAM21C	-0.0632693540675312	0.0498785609551443	0.503303742954011	0.857275606130459
ENSG00000172530	BANP	-0.172159152521047	-0.0419530654436308	0.114424738156444	0.595162228666069
ENSG00000172493	AFF1	-0.18430449843622	0.031689140617415	0.0763648618253353	0.576455531636054
ENSG00000172340	SUCLG2	0.0254866418736055	-0.0591102987714034	0.743476137885504	0.938859894352669
ENSG00000172292	CERS6	0.130797859670434	0.372089963328824	0.117162006479325	0.5991517877153
ENSG00000172262	ZNF131	-0.0332169799895441	0.117693323742807	0.693409262097025	0.938859894352669
ENSG00000172232	AZU1	0.0301954529874584	0.131372334014633	0.83258050218827	0.973227585514192
ENSG00000172172	MRPL13	-0.0337388048206317	-0.0245859808587756	0.716401879110721	0.938859894352669
ENSG00000172167	MTBP	0.0438465270416463	-0.0269205344500931	0.582480597836853	0.913194463904709
ENSG00000172164	SNTB1	0.0171667313495561	0.167876065432754	0.878784403943616	0.983356468457019
ENSG00000172086	KRCC1	0.44662054456955	0.0604509437079367	0.000734995059713678	0.17088635138343
ENSG00000172062	SMN1	-0.259728094908369	-0.0545231148634228	0.0337002927274255	0.548219991239837
ENSG00000171988	JMJD1C	0.285970031464037	0.393279680126272	0.0050469811746373	0.355582764576719
ENSG00000171960	PPIH	-0.127903014012762	-0.143597238598582	0.226129245347237	0.700067237592976
ENSG00000171943	SRGAP2C	0.0323661007896642	0.0754615423805154	0.73370897995236	0.938859894352669
ENSG00000171863	RPS7	-0.0845093793922604	-0.283024104368033	0.279922520403846	0.746060743698463
ENSG00000171862	PTEN	0.105372229415604	-0.269731594384416	0.183236375063902	0.66274516300633
ENSG00000171853	TRAPPC12	-0.0996174670491937	-0.0192936862306125	0.395362189517687	0.808070145417567
ENSG00000171793	CTPS1	0.110162127065121	-0.0719079656094432	0.237657932397637	0.701377642062213
ENSG00000171791	BCL2	-0.0860048283450727	0.072080132321462	0.304401723824263	0.762763720915806
ENSG00000171681	ATF7IP	0.135413408462596	0.0135698997421129	0.144637941448389	0.634419424687706
ENSG00000171634	BPTF	-0.125427893759541	0.0427756745368322	0.129292781953855	0.622370259033397
ENSG00000171604	CXXC5	0.00127035527860981	0.186514458924149	0.989205191143336	0.997866651955911
ENSG00000171603	CLSTN1	-0.0172442382552836	0.0892046673605914	0.899907242716896	0.984501641748564
ENSG00000171530	TBCA	-0.234757599014581	-0.0497900542225817	0.142433524718625	0.634419424687706
ENSG00000171488	LRRC8C	-0.107385679863926	-0.0374219574795518	0.380010764864612	0.798806542494303
ENSG00000171467	ZNF318	0.342253587523979	-0.852118053062657	0.130563609139139	0.62261106128982
ENSG00000171456	ASXL1	0.0603535669146803	0.146205066289391	0.523375889014675	0.867740384744212
ENSG00000171310	CHST11	0.102224538437353	0.375570035292044	0.193444702182256	0.665768897063099
ENSG00000171241	SHCBP1	0.16734367292537	-0.247306024797312	0.112816980812681	0.595162228666069
ENSG00000171105	INSR	-0.28762653995411	-0.0320786663352948	0.0810022446481292	0.582791597975543
ENSG00000171100	MTM1	0.0320824493761507	-0.237632829622334	0.682774804507338	0.938859894352669
ENSG00000170921	TANC2	0.0886942444975086	0.210425948098435	0.468730545140311	0.8438482627466
ENSG00000170889	RPS9	-0.152875325761255	-0.238578505086111	0.147955174877831	0.638334673885281
ENSG00000170871	KIAA0232	0.0351852424142091	-0.0204304798083125	0.655833726145601	0.93358302299328
ENSG00000170852	KBTBD2	0.112136356716338	-0.0702641848411229	0.339769907877192	0.779003765655782
ENSG00000170832	USP32	-0.0426436415467886	-0.0132270663896828	0.598203152674976	0.917428977552322
ENSG00000170802	FOXN2	0.148136300254804	0.162809606979848	0.267953630083388	0.726098123477711
ENSG00000170776	AKAP13	0.120500622231243	-0.112815187980135	0.187287780235247	0.66274516300633
ENSG00000170759	KIF5B	0.00423316629237931	-0.17170428600652	0.954769580573664	0.994122946157976
ENSG00000170633	RNF34	0.0162944583914575	0.198620196262414	0.887721670937272	0.983356468457019
ENSG00000170606	HSPA4	-0.124848901156358	-0.0436342976857345	0.134207114341126	0.625313709104446
ENSG00000170571	EMB	0.0936826968816705	0.180012795714722	0.365074064194039	0.793251952049857
ENSG00000170525	PFKFB3	0.046802328961212	0.110194465355182	0.591422406704479	0.916704730391943
ENSG00000170471	RALGAPB	-0.139561235026489	-0.139265087594014	0.106920670352516	0.590476386151067
ENSG00000170312	CDK1	0.194264048675758	0.0496460196017541	0.0709342340645568	0.569843313746941
ENSG00000170160	CCDC144A	-0.0301369109735539	-1.80281135919314	0.752252938372878	0.94335926737699
ENSG00000170145	SIK2	0.025820712942399	0.14961952643929	0.719259309000655	0.938859894352669
ENSG00000170144	HNRNPA3	-0.0309647392118172	-0.0084490478491374	0.822181328269559	0.971820837939362
ENSG00000170035	UBE2E3	0.0732309919581194	0.634027008043985	0.340533678280789	0.779003765655782
ENSG00000170027	YWHAG	-0.0899472487014014	0.114985140299821	0.335827347529892	0.779003765655782
ENSG00000170017	ALCAM	0.168953055014259	-0.188027095954461	0.0495921931346474	0.566488725118844
ENSG00000170004	CHD3	0.14557639039203	-0.206765386326025	0.129560088332114	0.622370259033397
ENSG00000169905	TOR1AIP2	0.196968473065243	-0.235028308457313	0.0684710239556221	0.569843313746941
ENSG00000169826	CSGALNACT2	0.327011385151141	-0.00195762001370163	0.0495823322914225	0.566488725118844
ENSG00000169813	HNRNPF	0.0843314970526736	-0.120949623963546	0.452414048716784	0.841490130613219
ENSG00000169764	UGP2	-0.0338100309293369	0.0397717954012481	0.69295071538483	0.938859894352669
ENSG00000169762	TAPT1	-0.0211661263610488	-0.0282020752276627	0.832405568528945	0.973227585514192
ENSG00000169710	FASN	-0.210121243567555	-0.145358065734263	0.0308661951558983	0.548219991239837
ENSG00000169679	BUB1	0.0983878524233802	-0.0433770226526843	0.265558870178554	0.722133769783787
ENSG00000169629	RGPD8	-0.0411658479916402	0.179126295768444	0.67340189141916	0.934351856687181
ENSG00000169554	ZEB2	0.155443089050252	-0.0459188351544206	0.118034467019972	0.600503579477977
ENSG00000169504	CLIC4	-0.0618497581569938	0.228915908476134	0.642002013536624	0.932146423110961
ENSG00000169499	PLEKHA2	-0.0917808152943628	0.254389088327132	0.54594444894926	0.886190318762934
ENSG00000169410	PTPN9	-0.106477429880868	0.161099186826972	0.244842778928469	0.707154609948685
ENSG00000169398	PTK2	-0.0218816693887778	-0.0600352546565829	0.818565472366123	0.970670719135776
ENSG00000169375	SIN3A	-0.114170049244445	0.0142968081013242	0.190049865414574	0.66274516300633
ENSG00000169288	MRPL1	-0.0343889853011008	0.00596617258700755	0.743217425069903	0.938859894352669
